20260513 074100;29323.5;29336;29321.75;29334.75;505
20260513 074200;29334.75;29336.25;29332.5;29336;313
20260513 074300;29336;29349;29336;29347.75;1006
20260513 074400;29347.5;29353.5;29347.25;29353;966
20260513 074500;29353.75;29362;29353.25;29355.5;1370
20260513 074600;29355.75;29361.75;29355.25;29359;553
20260513 074700;29359;29368.25;29357;29367;751
20260513 074800;29367;29370.75;29358.25;29358.25;1120
20260513 074900;29358;29363.75;29357.5;29360.25;509
20260513 075000;29360;29360.75;29350.5;29351.5;648
20260513 075100;29351.25;29356;29349.5;29353.75;467
20260513 075200;29354.25;29364.25;29354;29361.25;463
20260513 075300;29361.75;29366.5;29358.25;29359.25;360
20260513 075400;29358.75;29362.5;29358;29360.25;328
20260513 075500;29361;29361;29352.5;29353.75;430
20260513 075600;29353.25;29358.5;29353;29358.25;275
20260513 075700;29358.25;29359.25;29354;29355.75;213
20260513 075800;29356.25;29371.25;29355.25;29366.5;915
20260513 075900;29366.75;29368.25;29360.25;29363;430
20260513 080000;29362.25;29371.5;29362.25;29370;450
20260513 080100;29371;29382.75;29369.5;29377.5;1490
20260513 080200;29377;29383.25;29374;29382.5;724
20260513 080300;29383;29391.25;29382.25;29390.5;1241
20260513 080400;29390;29391.5;29376.75;29379;1130
20260513 080500;29379;29381.75;29372.75;29380.75;658
20260513 080600;29381.5;29386.75;29381;29383.25;528
20260513 080700;29384.25;29389.5;29383.75;29388.75;511
20260513 080800;29388;29392.75;29386.25;29387.75;614
20260513 080900;29388;29396.25;29386.5;29393.25;869
20260513 081000;29392.75;29403.25;29392.25;29402.25;1302
20260513 081100;29401.25;29431.75;29401.25;29425.5;2613
20260513 081200;29425.5;29430.25;29422.5;29423.75;893
20260513 081300;29423.75;29426;29406.5;29411.5;1356
20260513 081400;29412;29423.75;29407.5;29422.75;601
20260513 081500;29423;29428.25;29418.25;29423;949
20260513 081600;29422.75;29433.25;29420.5;29431;979
20260513 081700;29431;29438;29430;29437.5;978
20260513 081800;29437.25;29439.25;29432.5;29435.75;716
20260513 081900;29435.5;29440.75;29435.25;29438.5;684
20260513 082000;29438;29441;29423.75;29429;1160
20260513 082100;29429.5;29438;29429.5;29437.5;496
20260513 082200;29437.25;29445.5;29435.25;29445;873
20260513 082300;29445.5;29448.25;29442.5;29444.5;712
20260513 082400;29445;29446;29437.25;29441.75;596
20260513 082500;29441.75;29444.25;29431;29433.5;762
20260513 082600;29433.75;29435.75;29428.75;29428.75;605
20260513 082700;29428.75;29431;29425.75;29427.25;467
20260513 082800;29427.5;29435.75;29427.5;29428;667
20260513 082900;29428.25;29439.25;29427.75;29437.5;632
20260513 083000;29438;29439.75;29435.5;29436;290
20260513 083100;29437;29437.75;29429.5;29434.25;426
20260513 083200;29435;29435.5;29431.25;29431.75;352
20260513 083300;29432.25;29432.25;29424.5;29426.25;595
20260513 083400;29426;29428.5;29422.25;29426.75;505
20260513 083500;29427.75;29428.5;29421.75;29427.75;450
20260513 083600;29427.75;29431;29424;29426;392
20260513 083700;29426;29431;29423.5;29431;295
20260513 083800;29430.75;29432.25;29426.75;29428.25;312
20260513 083900;29428.25;29435;29427.5;29434.25;332
20260513 084000;29434.75;29439.25;29434;29438.5;471
20260513 084100;29438.75;29447.5;29438;29443;908
20260513 084200;29443;29446.5;29441.75;29443;424
20260513 084300;29442.5;29445;29441.25;29441.25;268
20260513 084400;29441.75;29444.25;29440.25;29442;257
20260513 084500;29442;29442.5;29434.25;29434.25;271
20260513 084600;29435;29438;29433;29434.25;480
20260513 084700;29434.75;29435;29424.5;29426.5;548
20260513 084800;29426.25;29431.25;29420.25;29421.75;582
20260513 084900;29421.75;29422;29411;29412.75;985
20260513 085000;29412.25;29415.75;29407;29410;669
20260513 085100;29410;29412.5;29405.75;29412.5;675
20260513 085200;29412.5;29419.75;29411.25;29418;503
20260513 085300;29418.5;29423.5;29408.75;29410;757
20260513 085400;29409.25;29414.25;29408.25;29409.75;400
20260513 085500;29409.25;29414.5;29408;29408.5;221
20260513 085600;29408;29417.75;29406.25;29413.25;596
20260513 085700;29412.5;29412.75;29402.25;29407;468
20260513 085800;29407.5;29409.5;29403;29405.5;480
20260513 085900;29405.75;29414.25;29405.75;29414;292
20260513 090000;29413.75;29416.5;29411;29412.5;456
20260513 090100;29412.5;29413.25;29409;29411.75;325
20260513 090200;29411.25;29411.5;29404.75;29406;223
20260513 090300;29406.25;29407.25;29401.5;29405;455
20260513 090400;29404.75;29412.75;29403.75;29407;356
20260513 090500;29406.5;29406.5;29400.5;29403.5;411
20260513 090600;29403.25;29404.25;29397.25;29399.5;729
20260513 090700;29400;29403.25;29388;29392.25;1148
20260513 090800;29392.75;29396.75;29388.25;29394;496
20260513 090900;29395;29396.75;29388.25;29389.75;456
20260513 091000;29389.25;29393;29386.75;29393;359
20260513 091100;29393;29395;29378.25;29379.25;784
20260513 091200;29379.25;29379.25;29370.5;29378.25;886
20260513 091300;29377.5;29384.25;29374.5;29381.75;559
20260513 091400;29381.5;29382.5;29374.75;29380.5;586
20260513 091500;29380.5;29385.5;29378;29379.75;502
20260513 091600;29380;29386.75;29378.75;29386;344
20260513 091700;29385.5;29389;29379.5;29387.5;473
20260513 091800;29387;29391.25;29384.5;29384.5;530
20260513 091900;29385;29387;29379;29379;330
20260513 092000;29379;29381.75;29373.75;29377.25;652
20260513 092100;29377;29379.75;29366.75;29369.75;885
20260513 092200;29369.75;29373.25;29366.75;29372.5;439
20260513 092300;29373.25;29382.5;29372.25;29381.25;552
20260513 092400;29381.25;29383.5;29379.5;29380.75;457
20260513 092500;29380.75;29381.5;29371.5;29376;640
20260513 092600;29376.5;29382.5;29376.25;29378.5;316
20260513 092700;29379.75;29385.5;29379.75;29383.5;394
20260513 092800;29383;29386.25;29382;29385;337
20260513 092900;29385.25;29393;29385;29392;722
20260513 093000;29391.25;29392.5;29387.5;29387.75;367
20260513 093100;29387.25;29392;29376;29391.5;949
20260513 093200;29391;29396.25;29389.25;29393;707
20260513 093300;29393;29404.5;29392.5;29402.25;991
20260513 093400;29402.5;29408.25;29400;29405.25;936
20260513 093500;29405;29411.25;29402;29408.5;647
20260513 093600;29408;29414.75;29406;29412;873
20260513 093700;29411.25;29414.75;29406.75;29412;608
20260513 093800;29411.75;29414;29408;29411.25;359
20260513 093900;29410.5;29413.25;29407.5;29412.5;263
20260513 094000;29412.75;29417.25;29412;29414.5;436
20260513 094100;29414.25;29418.5;29407;29409.75;676
20260513 094200;29408.75;29410;29404;29408;401
20260513 094300;29408.25;29411.5;29405.5;29406.25;245
20260513 094400;29406;29411.75;29403.75;29411;329
20260513 094500;29411;29415;29409;29412;306
20260513 094600;29412.25;29413;29407.25;29407.5;297
20260513 094700;29407.75;29409.75;29404.75;29407.25;186
20260513 094800;29407;29409.25;29403.75;29406.5;159
20260513 094900;29405.75;29409.25;29403.75;29405.5;245
20260513 095000;29405.5;29409.25;29402.75;29407.5;233
20260513 095100;29407.75;29411;29407;29408.75;197
20260513 095200;29408.5;29409.25;29404;29405.5;185
20260513 095300;29405.75;29407;29402.75;29405;293
20260513 095400;29405.5;29407.25;29403.25;29406.5;144
20260513 095500;29405.25;29413.5;29404;29412.75;320
20260513 095600;29413.5;29417;29412.25;29416.5;404
20260513 095700;29416.75;29419;29415.5;29418.75;486
20260513 095800;29418.75;29422.25;29417.5;29421.75;537
20260513 095900;29421;29426.25;29420.75;29423;840
20260513 100000;29422.75;29425;29420.25;29420.25;382
20260513 100100;29420.25;29423.25;29415.25;29416.25;472
20260513 100200;29416;29420.25;29414.75;29415;387
20260513 100300;29415;29420;29414.25;29419;218
20260513 100400;29419.5;29421.75;29417;29419.25;381
20260513 100500;29420;29423;29416;29416;351
20260513 100600;29416.75;29419.75;29416.5;29418;237
20260513 100700;29417;29419.5;29414;29415.25;277
20260513 100800;29414.75;29418;29414;29417.25;193
20260513 100900;29417.5;29420;29415.5;29419;205
20260513 101000;29418.25;29422.75;29414.25;29415.75;441
20260513 101100;29415.25;29421.25;29406;29411.5;719
20260513 101200;29411.5;29417.5;29410.5;29415.25;281
20260513 101300;29415;29415;29394.75;29399.25;1314
20260513 101400;29398.75;29399.5;29390;29393.25;1064
20260513 101500;29393.5;29400.75;29391.25;29399.75;397
20260513 101600;29400;29401.75;29396.25;29399;583
20260513 101700;29399.5;29404.75;29396.25;29399.25;442
20260513 101800;29399;29402.75;29396;29401.75;275
20260513 101900;29401.75;29405.5;29400.25;29403;308
20260513 102000;29402.5;29402.75;29394.5;29396.25;425
20260513 102100;29397;29401;29391;29394;482
20260513 102200;29394.25;29399.5;29389.75;29397;559
20260513 102300;29397;29399.75;29392;29393.5;351
20260513 102400;29394;29395.75;29389.75;29393.75;474
20260513 102500;29394;29400.25;29382;29390.75;1200
20260513 102600;29390.75;29391.75;29387.25;29390.75;348
20260513 102700;29391;29392.25;29383.75;29384.75;542
20260513 102800;29384.75;29390.75;29380.75;29389.5;588
20260513 102900;29389.25;29390.5;29383.25;29390;304
20260513 103000;29389.75;29391.5;29385.25;29386.5;247
20260513 103100;29387.25;29390.5;29379.25;29380;395
20260513 103200;29381;29389;29373.75;29389;720
20260513 103300;29389.5;29393.5;29387;29389.75;657
20260513 103400;29389.25;29389.75;29375.5;29379.5;586
20260513 103500;29378.5;29378.75;29367.5;29374;1091
20260513 103600;29374.5;29380.25;29370.75;29376.5;557
20260513 103700;29376.5;29377.75;29369.25;29374;371
20260513 103800;29374;29375.75;29368;29368;423
20260513 103900;29368.75;29378.75;29368;29377.25;516
20260513 104000;29377;29384;29377;29381;404
20260513 104100;29382;29387.5;29379.75;29386;441
20260513 104200;29385.25;29387.75;29380.25;29387.75;473
20260513 104300;29387;29390.25;29385.25;29389.5;397
20260513 104400;29389.5;29394;29387.75;29390.25;674
20260513 104500;29390.25;29395;29390;29391.75;257
20260513 104600;29391.75;29395;29389.75;29393.75;356
20260513 104700;29393.75;29395.75;29390.5;29393;372
20260513 104800;29392.5;29395.75;29387.75;29394.5;331
20260513 104900;29394.25;29396.75;29392.25;29394.75;206
20260513 105000;29393.75;29394.25;29388.5;29390.25;195
20260513 105100;29389.75;29392.75;29388.75;29392.25;193
20260513 105200;29391.5;29391.75;29385;29387;404
20260513 105300;29387;29387.5;29384;29385;248
20260513 105400;29385.75;29387.75;29385.5;29386.75;152
20260513 105500;29386.5;29391.5;29386.5;29390;200
20260513 105600;29389.5;29392.5;29387.75;29390.75;238
20260513 105700;29391.5;29392;29386.5;29387;159
20260513 105800;29387.25;29388;29385.5;29386.75;143
20260513 105900;29385.5;29387.5;29380.5;29381;659
20260513 110000;29381.75;29387.25;29381;29384.5;301
20260513 110100;29384.5;29392.25;29382.25;29391.75;666
20260513 110200;29391.75;29394.75;29385.75;29389.75;447
20260513 110300;29390.25;29390.75;29380;29380.25;632
20260513 110400;29381;29381.25;29369.25;29371;972
20260513 110500;29370.75;29374.25;29358.25;29360.5;1554
20260513 110600;29361.25;29367.75;29359.5;29364.75;816
20260513 110700;29364.75;29368.5;29360;29365.25;563
20260513 110800;29365.25;29366.25;29356.75;29362.25;744
20260513 110900;29362.5;29366;29359.5;29362.25;494
20260513 111000;29362.25;29369.75;29358.25;29368.25;764
20260513 111100;29368;29370.5;29358.25;29359.5;454
20260513 111200;29359.5;29362.5;29355.25;29358.5;815
20260513 111300;29358.5;29360.5;29356.5;29359.75;364
20260513 111400;29360.75;29370.25;29360.25;29367;576
20260513 111500;29367.5;29372.5;29365.75;29365.75;595
20260513 111600;29365.75;29369.75;29361.75;29368.25;425
20260513 111700;29367.75;29371.25;29365.25;29370.25;302
20260513 111800;29369.75;29376.25;29367.75;29372;630
20260513 111900;29371.5;29371.5;29363.75;29366.25;460
20260513 112000;29366.75;29368.5;29360.5;29363;463
20260513 112100;29363.25;29366.25;29361.5;29365.5;278
20260513 112200;29365;29366;29359;29362.25;392
20260513 112300;29361.75;29364;29358.75;29359.25;389
20260513 112400;29359.25;29361;29351.75;29352.75;1087
20260513 112500;29353.5;29358.5;29350.75;29357.75;641
20260513 112600;29357.75;29358;29351.5;29354;352
20260513 112700;29353.5;29360.75;29352.5;29355;555
20260513 112800;29354.25;29354.75;29347.75;29349.5;944
20260513 112900;29350;29358.25;29348.75;29356.25;646
20260513 113000;29356;29360.75;29354.75;29359.75;405
20260513 113100;29360.5;29362.75;29354;29360.25;642
20260513 113200;29360.75;29372.25;29358;29370.75;747
20260513 113300;29370.75;29379.5;29369.75;29373.25;1661
20260513 113400;29372.5;29382;29371.5;29381.25;797
20260513 113500;29381.25;29383.25;29375;29375.75;776
20260513 113600;29376.75;29379;29374.5;29375.25;470
20260513 113700;29375.75;29376;29368.5;29370.75;521
20260513 113800;29370.75;29375.25;29370.25;29372.25;286
20260513 113900;29372.5;29377.25;29366.5;29367.25;508
20260513 114000;29366.75;29370.5;29361;29365.5;655
20260513 114100;29365.5;29366;29361.75;29363.25;314
20260513 114200;29363.25;29365.75;29360.75;29362.5;303
20260513 114300;29363.25;29371.25;29362.75;29370;414
20260513 114400;29369.75;29373.25;29369.25;29371.75;339
20260513 114500;29372;29374.5;29370.75;29371.25;298
20260513 114600;29371.75;29378.5;29366.75;29378;625
20260513 114700;29377.5;29377.75;29373.75;29376.25;362
20260513 114800;29376;29380.25;29372.25;29375.5;598
20260513 114900;29375.5;29377.75;29370.25;29373.25;428
20260513 115000;29372.5;29374;29365.5;29365.5;429
20260513 115100;29365.25;29366;29357.5;29361.5;937
20260513 115200;29361.5;29364.25;29360.5;29362.25;378
20260513 115300;29362.25;29364;29355.25;29364;527
20260513 115400;29363.75;29370.25;29363.25;29369;594
20260513 115500;29369.5;29374.75;29368;29372.25;561
20260513 115600;29371.5;29379.75;29370.75;29378.5;630
20260513 115700;29378.5;29379.5;29374.75;29378.25;360
20260513 115800;29377.5;29377.5;29368;29371;626
20260513 115900;29371;29372.75;29369.75;29371;245
20260513 120000;29371;29375;29370;29370;323
20260513 120100;29369.25;29378;29368.5;29375;636
20260513 120200;29375.5;29394;29374.75;29392.5;1515
20260513 120300;29392;29395;29388.75;29390;1072
20260513 120400;29390.5;29394.25;29389.75;29393.25;581
20260513 120500;29392.75;29402.25;29392;29397.25;1124
20260513 120600;29397.25;29397.75;29387;29389.5;1156
20260513 120700;29389.5;29394;29385;29386.75;688
20260513 120800;29386.25;29386.25;29376.75;29379;1147
20260513 120900;29379;29384;29375.25;29377;673
20260513 121000;29376.75;29381.75;29376.75;29377.5;391
20260513 121100;29377;29377.25;29364.5;29368.25;1139
20260513 121200;29367.75;29373;29365.75;29371.75;468
20260513 121300;29371.25;29378;29371;29374;721
20260513 121400;29373.5;29377.25;29371;29376;326
20260513 121500;29375.75;29377.75;29372.25;29373.5;326
20260513 121600;29373.75;29375;29370.75;29372.75;413
20260513 121700;29372.75;29372.75;29363.5;29365.75;942
20260513 121800;29365.75;29367.25;29358.25;29358.75;867
20260513 121900;29359.25;29361;29350.25;29360.5;1353
20260513 122000;29360.75;29362.75;29352.5;29354;688
20260513 122100;29354;29354.5;29323.75;29325.25;3601
20260513 122200;29325.5;29328.75;29309.25;29327.75;3106
20260513 122300;29327.75;29334.75;29321.75;29333.75;1292
20260513 122400;29333.75;29341.25;29328.75;29338.25;1317
20260513 122500;29339;29341.25;29333.25;29338.5;826
20260513 122600;29338.25;29351.25;29338;29350.25;1173
20260513 122700;29349.75;29360;29347.5;29358.5;1017
20260513 122800;29357.25;29361;29352;29357.75;760
20260513 122900;29357.5;29359.25;29348.5;29352;706
20260513 123000;29351.25;29361;29349.75;29357.5;487
20260513 123100;29360.75;29361.25;29292.5;29300;6101
20260513 123200;29301.25;29307;29283.5;29307;4588
20260513 123300;29307;29312;29273.25;29276.5;3941
20260513 123400;29276.75;29280.5;29256.25;29272.25;4879
20260513 123500;29272.75;29290.75;29271.5;29277.5;2909
20260513 123600;29278.25;29292.5;29274;29284.25;2252
20260513 123700;29283.75;29284;29263;29263.5;2472
20260513 123800;29263.75;29269.25;29239;29240.5;4384
20260513 123900;29240;29257.5;29237.75;29248.5;3248
20260513 124000;29249;29251;29226.25;29230.5;3621
20260513 124100;29230.5;29230.5;29200;29218.5;5906
20260513 124200;29219;29252.25;29217.25;29248.25;4630
20260513 124300;29248.25;29250.75;29228.75;29234.5;2703
20260513 124400;29235.75;29247.75;29232.25;29245.25;1620
20260513 124500;29245;29255.75;29240.5;29248;2078
20260513 124600;29248;29261.5;29241.5;29259.5;2245
20260513 124700;29260;29263.5;29238;29239;2070
20260513 124800;29238.25;29257.75;29238;29255.5;1850
20260513 124900;29255.75;29265;29240.25;29240.75;2043
20260513 125000;29240.75;29253;29239.5;29241.5;1306
20260513 125100;29242;29254.5;29240.5;29245.75;1101
20260513 125200;29246.5;29246.5;29230.75;29241.75;2353
20260513 125300;29241.75;29258.75;29241;29250.75;1850
20260513 125400;29250.5;29250.5;29233.5;29234;1448
20260513 125500;29233.75;29234.25;29225;29229.5;2126
20260513 125600;29229.25;29236.5;29226.75;29232;1709
20260513 125700;29232;29239;29223.5;29230.25;1793
20260513 125800;29230.5;29250.25;29227;29247.5;2336
20260513 125900;29247.25;29252.5;29242.25;29244.75;1166
20260513 130000;29244.75;29249;29235.25;29236.25;1096
20260513 130100;29236.75;29261.25;29236.75;29260.25;2530
20260513 130200;29261;29276;29260.75;29273.25;3690
20260513 130300;29273.25;29276.25;29263;29275.5;1954
20260513 130400;29275.5;29278;29268.5;29269.75;1547
20260513 130500;29270;29288.75;29269.25;29286;2178
20260513 130600;29285.75;29289.75;29281.25;29287;2159
20260513 130700;29287;29293.75;29284.25;29288.5;1728
20260513 130800;29289;29294.5;29285;29288.5;1345
20260513 130900;29288;29289;29272.75;29274.75;1742
20260513 131000;29275;29285.75;29275;29278.25;930
20260513 131100;29278.25;29282;29276.25;29281.75;689
20260513 131200;29282.25;29294;29279.25;29291.5;1222
20260513 131300;29291;29293.75;29286.25;29288.5;956
20260513 131400;29288.25;29288.75;29276.5;29283.75;1214
20260513 131500;29283.5;29291;29282.5;29289.25;835
20260513 131600;29289.25;29294.75;29287.25;29293.5;1387
20260513 131700;29293.5;29293.5;29285.75;29290.5;1111
20260513 131800;29290.75;29293.25;29285.5;29286.5;734
20260513 131900;29286.5;29293.25;29286.25;29291.25;705
20260513 132000;29291.5;29292;29284;29286;691
20260513 132100;29286.25;29296.5;29285;29290.75;1129
20260513 132200;29291;29295.75;29285.5;29295.75;1012
20260513 132300;29295;29297.75;29283;29285;1208
20260513 132400;29284.75;29293.25;29283.25;29291.25;695
20260513 132500;29291;29297;29287;29296.5;1117
20260513 132600;29296.75;29304.75;29295.25;29297.75;2486
20260513 132700;29297.5;29304.5;29293;29303.25;1071
20260513 132800;29302.5;29303.5;29289;29295.5;1773
